"Verbena officinalis"	"daVerOffi1.1 alternate haplotype"	"Contig"	"70819699"	"70819699"
"Verbena officinalis"	"daVerOffi1.1"	"Chromosome"	"289201093"	"289199693"
"Veronica anagallis-aquatica"	"daVerAnag1.hap1.1"	"Chromosome"	"1000668773"	"1000615573"
"Veronica anagallis-aquatica"	"daVerAnag1.hap2.1"	"Scaffold"	"955939927"	"955892127"
"Veronica anagallis-aquatica"	"daVerAnag1.hap2.1"	"Scaffold"	"955939927"	"955892127"
"Veronica anagallis-aquatica"	"daVerAnag1.hap1.1"	"Chromosome"	"1000668773"	"1000615573"
"Veronica anagallis-aquatica"	"daVerAnag1.hap1.1"	"Chromosome"	"1000668773"	"1000615573"
"Veronica arvensis"	"daVerArve1.hap1.1"	"Chromosome"	"368788744"	"368768544"
"Veronica arvensis"	"daVerArve1.hap2.1"	"Scaffold"	"369139995"	"369115995"
"Veronica arvensis"	"daVerArve1.hap2.1"	"Scaffold"	"369139995"	"369115995"
"Veronica arvensis"	"daVerArve1.hap1.1"	"Chromosome"	"368788744"	"368768544"
"Veronica arvensis"	"daVerArve1.hap1.1"	"Chromosome"	"368788744"	"368768544"
"Veronica persica"	"daVerPers1.hap1.1"	"Chromosome"	"627588283"	"627556283"
"Veronica persica"	"daVerPers1.hap2.1"	"Scaffold"	"594950977"	"594921377"
"Veronica persica"	"daVerPers1.hap2.1"	"Scaffold"	"594950977"	"594921377"
"Veronica persica"	"daVerPers1.hap1.1"	"Chromosome"	"627588283"	"627556283"
"Veronica persica"	"daVerPers1.hap1.1"	"Chromosome"	"627588283"	"627556283"
"Veronica scutellata"	"daVerScut1.hap1.1"	"Chromosome"	"767319982"	"767267982"
"Veronica scutellata"	"daVerScut1.hap2.1"	"Scaffold"	"770963220"	"770911020"
"Veronica scutellata"	"daVerScut1.hap2.1"	"Scaffold"	"770963220"	"770911020"
"Veronica scutellata"	"daVerScut1.hap1.1"	"Chromosome"	"767319982"	"767267982"
"Veronica scutellata"	"daVerScut1.hap1.1"	"Chromosome"	"767319982"	"767267982"
"Veronica serpyllifolia"	"daVerSerp1.hap1.1"	"Chromosome"	"368141821"	"368107021"
"Veronica serpyllifolia"	"daVerSerp1.hap2.1"	"Scaffold"	"347490694"	"347475694"
"Veronica serpyllifolia"	"daVerSerp1.hap1.1"	"Chromosome"	"368141821"	"368107021"
"Veronica serpyllifolia"	"daVerSerp1.hap2.1"	"Scaffold"	"347490694"	"347475694"
"Veronica serpyllifolia"	"daVerSerp1.hap1.1"	"Chromosome"	"368141821"	"368107021"
"Veronica triphyllos"	"daVerTrip1.1 alternate haplotype"	"Contig"	"10108290"	"10108290"
"Veronica triphyllos"	"daVerTrip1.1"	"Chromosome"	"506445966"	"506413366"
"Veronica triphyllos"	"daVerTrip1.1 alternate haplotype"	"Contig"	"10108290"	"10108290"
"Veronica triphyllos"	"daVerTrip1.1"	"Chromosome"	"506445966"	"506413366"
"Veronica triphyllos"	"daVerTrip1.1"	"Chromosome"	"506445966"	"506413366"
"Veronica verna"	"daVerVern1.1 alternate haplotype"	"Contig"	"9123382"	"9123382"
"Veronica verna"	"daVerVern1.1"	"Chromosome"	"463883710"	"463850910"
"Veronica verna"	"daVerVern1.1"	"Chromosome"	"463883710"	"463850910"
"Veronica verna"	"daVerVern1.1 alternate haplotype"	"Contig"	"9123382"	"9123382"
"Veronica verna"	"daVerVern1.1"	"Chromosome"	"463883710"	"463850910"
"Vicia parviflora"	"drVicParv1.1 alternate haplotype"	"Contig"	"40436357"	"40436357"
"Vicia parviflora"	"drVicParv1.1"	"Chromosome"	"2826491594"	"2826265994"
"Vicia parviflora"	"drVicParv1.1 alternate haplotype"	"Contig"	"40436357"	"40436357"
"Vicia parviflora"	"drVicParv1.1"	"Chromosome"	"2826491594"	"2826265994"
"Vicia parviflora"	"drVicParv1.1"	"Chromosome"	"2826491594"	"2826265994"
"Vicia sativa"	"drVicSati1.hap1.1"	"Chromosome"	"1748915206"	"1748906006"
"Vicia sativa"	"drVicSati1.hap2.1"	"Scaffold"	"1751131175"	"1751123975"
"Vicia sativa"	"drVicSati1.hap1.1"	"Chromosome"	"1748915206"	"1748906006"
"Vicia sativa"	"drVicSati1.hap2.1"	"Scaffold"	"1751131175"	"1751123975"
"Vicia sativa"	"drVicSati1.hap1.1"	"Chromosome"	"1748915206"	"1748906006"
"Viola odorata"	"ddVioOdor1.1 alternate haplotype"	"Contig"	"11487983"	"11487983"
"Viola odorata"	"ddVioOdor1.1"	"Chromosome"	"698621013"	"698524199"
"Viola odorata"	"ddVioOdor1.1"	"Chromosome"	"698621013"	"698524199"
"Viola odorata"	"ddVioOdor1.1 alternate haplotype"	"Contig"	"11487983"	"11487983"
"Viola odorata"	"ddVioOdor1.1"	"Chromosome"	"698621013"	"698524199"
"Viola palustris"	"ddVioPalu1.hap1.1"	"Chromosome"	"1771300714"	"1771162714"
"Viola palustris"	"ddVioPalu1.hap2.1"	"Scaffold"	"1758236668"	"1758112068"
"Viola palustris"	"ddVioPalu1.hap2.1"	"Scaffold"	"1758236668"	"1758112068"
"Viola palustris"	"ddVioPalu1.hap1.1"	"Chromosome"	"1771300714"	"1771162714"
"Viola palustris"	"ddVioPalu1.hap1.1"	"Chromosome"	"1771300714"	"1771162714"
"Viola stagnina"	"ddVioStag1.1 alternate haplotype"	"Contig"	"14649564"	"14649564"
"Viola stagnina"	"ddVioStag1.1"	"Chromosome"	"566929314"	"566874914"
"Viola stagnina"	"ddVioStag1.1 alternate haplotype"	"Contig"	"14649564"	"14649564"
"Viola stagnina"	"ddVioStag1.1"	"Chromosome"	"566929314"	"566874914"
"Viola stagnina"	"ddVioStag1.1"	"Chromosome"	"566929314"	"566874914"
"Viola tricolor"	"ddVioTric1.hap1.1"	"Chromosome"	"1824032818"	"1823936518"
"Viola tricolor"	"ddVioTric1.hap2.1"	"Chromosome"	"1796619820"	"1796523620"
"Viola tricolor"	"ddVioTric1.hap2.1"	"Chromosome"	"1796619820"	"1796523620"
"Viola tricolor"	"ddVioTric1.hap1.1"	"Chromosome"	"1824032818"	"1823936518"
"Viola tricolor"	"ddVioTric1.hap2.1"	"Chromosome"	"1796619820"	"1796523620"
"Viscum album"	"drVisAlbu1.1 alternate haplotype"	"Scaffold"	"91113749550"	"91113592823"
"Viscum album"	"drVisAlbu1.1"	"Chromosome"	"94261041113"	"94259788625"
"Viscum album"	"drVisAlbu1.1 alternate haplotype"	"Scaffold"	"91113749550"	"91113592823"
"Viscum album"	"drVisAlbu1.1"	"Chromosome"	"94261041113"	"94259788625"
"Viscum album"	"drVisAlbu1.1"	"Chromosome"	"94261041113"	"94259788625"
"Alisma plantago-aquatica"	"laAliPlan1.1 alternate haplotype"	"Contig"	"168507919"	"168507919"
"Alisma plantago-aquatica"	"laAliPlan1.1"	"Chromosome"	"9377969683"	"9377919883"
"Alisma plantago-aquatica"	"laAliPlan1.1 alternate haplotype"	"Contig"	"168507919"	"168507919"
"Alisma plantago-aquatica"	"laAliPlan1.1"	"Chromosome"	"9377969683"	"9377919883"
"Alisma plantago-aquatica"	"laAliPlan1.1"	"Chromosome"	"9377969683"	"9377919883"
"Alopecurus geniculatus"	"lpAloGeni1.hap2.1"	"Scaffold"	"6259991596"	"6259649596"
"Alopecurus geniculatus"	"lpAloGeni1.hap1.1"	"Chromosome"	"6196785535"	"6196446535"
"Alopecurus geniculatus"	"lpAloGeni1.hap1.1"	"Chromosome"	"6196785535"	"6196446535"
"Alopecurus geniculatus"	"lpAloGeni1.hap2.1"	"Scaffold"	"6259991596"	"6259649596"
"Alopecurus geniculatus"	"lpAloGeni1.hap1.1"	"Chromosome"	"6196785535"	"6196446535"
"Aponogeton distachyos"	"laApoDist1.hap2.1"	"Chromosome"	"4498624888"	"4498424888"
"Aponogeton distachyos"	"laApoDist1.hap1.1"	"Chromosome"	"4442329043"	"4442135643"
"Aponogeton distachyos"	"laApoDist1.hap1.1"	"Chromosome"	"4442329043"	"4442135643"
"Aponogeton distachyos"	"laApoDist1.hap2.1"	"Chromosome"	"4498624888"	"4498424888"
"Aponogeton distachyos"	"laApoDist1.hap2.1"	"Chromosome"	"4498624888"	"4498424888"
"Bromus sterilis"	"lpBroSter1.1"	"Chromosome"	"2677905839"	"2677883839"
"Bromus sterilis"	"lpBroSter1.1 alternate haplotype"	"Contig"	"17921317"	"17921317"
"Bromus sterilis"	"lpBroSter1.1 alternate haplotype"	"Contig"	"17921317"	"17921317"
"Bromus sterilis"	"lpBroSter1.1"	"Chromosome"	"2677905839"	"2677883839"
"Bromus sterilis"	"lpBroSter1.1"	"Chromosome"	"2677905839"	"2677883839"
"Carex acutiformis"	"lpCarAcui1.hap2.1"	"Scaffold"	"421249982"	"421207982"
"Carex acutiformis"	"lpCarAcui1.hap2.2"	"Scaffold"	"421249982"	"421207982"
"Carex acutiformis"	"lpCarAcui1.hap1.1"	"Chromosome"	"411490426"	"411430226"
"Carex acutiformis"	"lpCarAcui1.hap1.2"	"Chromosome"	"411490426"	"411430226"
"Carex acutiformis"	"lpCarAcui1.hap1.1"	"Chromosome"	"411490426"	"411430226"
"Carex acutiformis"	"lpCarAcui1.hap1.2"	"Chromosome"	"411490426"	"411430226"
"Carex acutiformis"	"lpCarAcui1.hap2.1"	"Scaffold"	"421249982"	"421207982"
"Carex acutiformis"	"lpCarAcui1.hap2.2"	"Scaffold"	"421249982"	"421207982"
"Carex acutiformis"	"lpCarAcui1.hap1.2"	"Chromosome"	"411490426"	"411430226"
"Carex arenaria"	"lpCarAren1.1"	"Chromosome"	"352283283"	"352249683"
"Carex arenaria"	"lpCarAren1.1 alternate haplotype"	"Scaffold"	"313565395"	"313565195"
"Carex arenaria"	"lpCarAren1.1 alternate haplotype"	"Scaffold"	"313565395"	"313565195"
"Carex arenaria"	"lpCarAren1.1"	"Chromosome"	"352283283"	"352249683"
"Carex arenaria"	"lpCarAren1.1"	"Chromosome"	"352283283"	"352249683"
"Carex caryophyllea"	"lpCarCary1.hap2.1"	"Scaffold"	"529759104"	"529687104"
"Carex caryophyllea"	"lpCarCary1.hap2.2"	"Scaffold"	"529759104"	"529687104"
"Carex caryophyllea"	"lpCarCary1.hap1.1"	"Chromosome"	"528340720"	"528276920"
"Carex caryophyllea"	"lpCarCary1.hap1.2"	"Chromosome"	"528340720"	"528276920"
"Carex caryophyllea"	"lpCarCary1.hap1.1"	"Chromosome"	"528340720"	"528276920"
"Carex caryophyllea"	"lpCarCary1.hap1.2"	"Chromosome"	"528340720"	"528276920"
"Carex caryophyllea"	"lpCarCary1.hap2.1"	"Scaffold"	"529759104"	"529687104"
"Carex caryophyllea"	"lpCarCary1.hap2.2"	"Scaffold"	"529759104"	"529687104"
"Carex caryophyllea"	"lpCarCary1.hap1.2"	"Chromosome"	"528340720"	"528276920"
"Carex depauperata"	"lpCarDepa1.1"	"Chromosome"	"702595164"	"702538564"
"Carex depauperata"	"lpCarDepa1.1 alternate haplotype"	"Contig"	"13510833"	"13510833"
"Carex depauperata"	"lpCarDepa1.1 alternate haplotype"	"Contig"	"13510833"	"13510833"
"Carex depauperata"	"lpCarDepa1.1"	"Chromosome"	"702595164"	"702538564"
"Carex depauperata"	"lpCarDepa1.1"	"Chromosome"	"702595164"	"702538564"
"Carex distans"	"lpCarDist1.hap1.1"	"Chromosome"	"356706902"	"356476702"
"Carex distans"	"lpCarDist1.hap1.2"	"Chromosome"	"356706902"	"356476702"
"Carex distans"	"lpCarDist1.hap2.1"	"Scaffold"	"363683705"	"363459905"
"Carex distans"	"lpCarDist1.hap2.2"	"Scaffold"	"363683705"	"363459905"
"Carex distans"	"lpCarDist1.hap1.1"	"Chromosome"	"356706902"	"356476702"
"Carex distans"	"lpCarDist1.hap1.2"	"Chromosome"	"356706902"	"356476702"
"Carex distans"	"lpCarDist1.hap2.1"	"Scaffold"	"363683705"	"363459905"
"Carex distans"	"lpCarDist1.hap2.2"	"Scaffold"	"363683705"	"363459905"
"Carex distans"	"lpCarDist1.hap1.2"	"Chromosome"	"356706902"	"356476702"
"Carex divulsa"	"lpCarDivu1.1"	"Chromosome"	"388301220"	"388260220"
"Carex divulsa"	"lpCarDivu1.1 alternate haplotype"	"Contig"	"1730602"	"1730602"
"Carex divulsa"	"lpCarDivu1.1 alternate haplotype"	"Contig"	"1730602"	"1730602"
"Carex divulsa"	"lpCarDivu1.1"	"Chromosome"	"388301220"	"388260220"
"Carex divulsa"	"lpCarDivu1.1"	"Chromosome"	"388301220"	"388260220"
"Carex echinata"	"lpCarEchi2.hap1.1"	"Chromosome"	"378733845"	"378725345"
"Carex echinata"	"lpCarEchi2.hap2.1"	"Scaffold"	"369808596"	"369798396"
"Carex echinata"	"lpCarEchi2.hap1.1"	"Chromosome"	"378733845"	"378725345"
"Carex echinata"	"lpCarEchi2.hap2.1"	"Scaffold"	"369808596"	"369798396"
"Carex echinata"	"lpCarEchi2.hap1.1"	"Chromosome"	"378733845"	"378725345"
"Carex elata"	"lpCarElat1.hap2.1"	"Scaffold"	"412354392"	"412280992"
"Carex elata"	"lpCarElat1.hap2.2"	"Scaffold"	"412354392"	"412280992"
"Carex elata"	"lpCarElat1.hap1.1"	"Chromosome"	"414860826"	"414787626"
"Carex elata"	"lpCarElat1.hap1.2"	"Chromosome"	"414860826"	"414787626"
"Carex elata"	"lpCarElat1.hap1.1"	"Chromosome"	"414860826"	"414787626"
"Carex elata"	"lpCarElat1.hap1.2"	"Chromosome"	"414860826"	"414787626"
"Carex elata"	"lpCarElat1.hap2.1"	"Scaffold"	"412354392"	"412280992"
"Carex elata"	"lpCarElat1.hap2.2"	"Scaffold"	"412354392"	"412280992"
"Carex elata"	"lpCarElat1.hap1.2"	"Chromosome"	"414860826"	"414787626"
"Carex extensa"	"lpCarExte1.hap1.1"	"Chromosome"	"312151058"	"312106058"
"Carex extensa"	"lpCarExte1.hap2.1"	"Scaffold"	"308422035"	"308383635"
"Carex extensa"	"lpCarExte1.hap1.1"	"Chromosome"	"312151058"	"312106058"
"Carex extensa"	"lpCarExte1.hap2.1"	"Scaffold"	"308422035"	"308383635"
"Carex extensa"	"lpCarExte1.hap1.1"	"Chromosome"	"312151058"	"312106058"
"Carex hirta"	"lpCarHirt1.hap2.1"	"Scaffold"	"331113708"	"331066908"
"Carex hirta"	"lpCarHirt1.hap1.1"	"Chromosome"	"334500218"	"334448818"
"Carex hirta"	"lpCarHirt1.hap1.1"	"Chromosome"	"334500218"	"334448818"
"Carex hirta"	"lpCarHirt1.hap2.1"	"Scaffold"	"331113708"	"331066908"
"Carex hirta"	"lpCarHirt1.hap1.1"	"Chromosome"	"334500218"	"334448818"
"Carex laevigata"	"lpCarLaev1.1 alternate haplotype"	"Contig"	"217593215"	"217593215"
"Carex laevigata"	"lpCarLaev1.1"	"Chromosome"	"376542772"	"376331172"
"Carex laevigata"	"lpCarLaev1.1 alternate haplotype"	"Contig"	"217593215"	"217593215"
"Carex laevigata"	"lpCarLaev1.1"	"Chromosome"	"376542772"	"376331172"
"Carex laevigata"	"lpCarLaev1.1"	"Chromosome"	"376542772"	"376331172"
"Carex nigra"	"lpCarNigr3.hap1.1"	"Chromosome"	"417602660"	"417526260"
"Carex nigra"	"lpCarNigr3.hap2.1"	"Scaffold"	"412781545"	"412696745"
"Carex nigra"	"lpCarNigr3.hap1.1"	"Chromosome"	"417602660"	"417526260"
"Carex nigra"	"lpCarNigr3.hap2.1"	"Scaffold"	"412781545"	"412696745"
"Carex nigra"	"lpCarNigr3.hap1.1"	"Chromosome"	"417602660"	"417526260"
"Carex pendula"	"lpCarPend1.1 alternate haplotype"	"Contig"	"2653880"	"2653880"
"Carex pendula"	"lpCarPend1.1"	"Chromosome"	"362260125"	"362254125"
"Carex pendula"	"lpCarPend1.1 alternate haplotype"	"Contig"	"2653880"	"2653880"
"Carex pendula"	"lpCarPend1.1"	"Chromosome"	"362260125"	"362254125"
"Carex pendula"	"lpCarPend1.1"	"Chromosome"	"362260125"	"362254125"
"Carex riparia"	"lpCarRipa1.hap1.1"	"Chromosome"	"418508304"	"418468504"
"Carex riparia"	"lpCarRipa1.hap1.2"	"Chromosome"	"418508304"	"418468504"
"Carex riparia"	"lpCarRipa1.hap2.1"	"Scaffold"	"411139965"	"411106565"
"Carex riparia"	"lpCarRipa1.hap2.2"	"Scaffold"	"411139965"	"411106565"
"Carex riparia"	"lpCarRipa1.hap1.1"	"Chromosome"	"418508304"	"418468504"
"Carex riparia"	"lpCarRipa1.hap1.2"	"Chromosome"	"418508304"	"418468504"
"Carex riparia"	"lpCarRipa1.hap2.1"	"Scaffold"	"411139965"	"411106565"
"Carex riparia"	"lpCarRipa1.hap2.2"	"Scaffold"	"411139965"	"411106565"
"Carex riparia"	"lpCarRipa1.hap1.2"	"Chromosome"	"418508304"	"418468504"
"Carex rostrata"	"lpCarRost1.1"	"Chromosome"	"382330667"	"382321467"
"Carex rostrata"	"lpCarRost1.2"	"Chromosome"	"380999594"	"380990394"
"Carex rostrata"	"lpCarRost1.1 alternate haplotype"	"Contig"	"378280700"	"378280700"
"Carex rostrata"	"lpCarRost1.1 alternate haplotype"	"Contig"	"378280700"	"378280700"
"Carex rostrata"	"lpCarRost1.1"	"Chromosome"	"382330667"	"382321467"
"Carex rostrata"	"lpCarRost1.2"	"Chromosome"	"380999594"	"380990394"
"Carex rostrata"	"lpCarRost1.2"	"Chromosome"	"380999594"	"380990394"
"Carex spicata"	"lpCarSpic1.1 alternate haplotype"	"Scaffold"	"32121194"	"32112494"
"Carex spicata"	"lpCarSpic1.1"	"Chromosome"	"385537290"	"385536190"
"Carex spicata"	"lpCarSpic1.1 alternate haplotype"	"Scaffold"	"32121194"	"32112494"
"Carex spicata"	"lpCarSpic1.1"	"Chromosome"	"385537290"	"385536190"
"Carex spicata"	"lpCarSpic1.1"	"Chromosome"	"385537290"	"385536190"
"Carex sylvatica"	"lpCarSylv1.1"	"Chromosome"	"363239751"	"363199551"
"Carex sylvatica"	"lpCarSylv1.1 alternate haplotype"	"Contig"	"64072641"	"64072641"
"Carex sylvatica"	"lpCarSylv1.1 alternate haplotype"	"Contig"	"64072641"	"64072641"
"Carex sylvatica"	"lpCarSylv1.1"	"Chromosome"	"363239751"	"363199551"
"Carex sylvatica"	"lpCarSylv1.1"	"Chromosome"	"363239751"	"363199551"
"Crocus tommasinianus"	"lsCroTomm1.hap2.1"	"Scaffold"	"2003823669"	"2003257669"
"Crocus tommasinianus"	"lsCroTomm1.hap1.1"	"Chromosome"	"2047349248"	"2046733648"
"Crocus tommasinianus"	"lsCroTomm1.hap1.1"	"Chromosome"	"2047349248"	"2046733648"
"Crocus tommasinianus"	"lsCroTomm1.hap2.1"	"Scaffold"	"2003823669"	"2003257669"
"Crocus tommasinianus"	"lsCroTomm1.hap1.1"	"Chromosome"	"2047349248"	"2046733648"
"Cyperus fuscus"	"lpCypFusc1.hap1.1"	"Chromosome"	"227451586"	"227438986"
"Cyperus fuscus"	"lpCypFusc1.hap1.2"	"Chromosome"	"227451586"	"227438986"
"Cyperus fuscus"	"lpCypFusc1.hap2.1"	"Scaffold"	"224746525"	"224732525"
"Cyperus fuscus"	"lpCypFusc1.hap2.2"	"Scaffold"	"224746525"	"224732525"
"Cyperus fuscus"	"lpCypFusc1.hap1.1"	"Chromosome"	"227451586"	"227438986"
"Cyperus fuscus"	"lpCypFusc1.hap1.2"	"Chromosome"	"227451586"	"227438986"
"Cyperus fuscus"	"lpCypFusc1.hap2.1"	"Scaffold"	"224746525"	"224732525"
"Cyperus fuscus"	"lpCypFusc1.hap2.2"	"Scaffold"	"224746525"	"224732525"
"Cyperus fuscus"	"lpCypFusc1.hap1.2"	"Chromosome"	"227451586"	"227438986"
"Digitaria sanguinalis"	"lpDigSang1.hap1.1"	"Chromosome"	"913098568"	"913036368"
"Digitaria sanguinalis"	"lpDigSang1.hap2.1"	"Scaffold"	"896319243"	"896266043"
"Digitaria sanguinalis"	"lpDigSang1.hap1.1"	"Chromosome"	"913098568"	"913036368"
"Digitaria sanguinalis"	"lpDigSang1.hap2.1"	"Scaffold"	"896319243"	"896266043"
"Digitaria sanguinalis"	"lpDigSang1.hap1.1"	"Chromosome"	"913098568"	"913036368"
"Eleocharis parvula"	"lpEleParv1.hap2.1"	"Scaffold"	"1218147327"	"1217848327"
"Eleocharis parvula"	"lpEleParv1.hap2.2"	"Scaffold"	"1218147327"	"1217848327"
"Eleocharis parvula"	"lpEleParv1.hap1.1"	"Chromosome"	"1152670948"	"1152411748"
"Eleocharis parvula"	"lpEleParv1.hap1.2"	"Chromosome"	"1152670948"	"1152411748"
"Eleocharis parvula"	"lpEleParv1.hap1.1"	"Chromosome"	"1152670948"	"1152411748"
"Eleocharis parvula"	"lpEleParv1.hap1.2"	"Chromosome"	"1152670948"	"1152411748"
"Eleocharis parvula"	"lpEleParv1.hap2.1"	"Scaffold"	"1218147327"	"1217848327"
"Eleocharis parvula"	"lpEleParv1.hap2.2"	"Scaffold"	"1218147327"	"1217848327"
"Eleocharis parvula"	"lpEleParv1.hap1.2"	"Chromosome"	"1152670948"	"1152411748"
"Eleocharis quinqueflora"	"lpEleQuin1.1 alternate haplotype"	"Contig"	"371494470"	"371494470"
"Eleocharis quinqueflora"	"lpEleQuin1.1"	"Chromosome"	"497056880"	"496937680"
"Eleocharis quinqueflora"	"lpEleQuin1.1 alternate haplotype"	"Contig"	"371494470"	"371494470"
"Eleocharis quinqueflora"	"lpEleQuin1.1"	"Chromosome"	"497056880"	"496937680"
"Eleocharis quinqueflora"	"lpEleQuin1.1"	"Chromosome"	"497056880"	"496937680"
"Eriophorum angustifolium"	"lpEriAngu1.1"	"Chromosome"	"447204430"	"447165630"
"Eriophorum angustifolium"	"lpEriAngu1.1 alternate haplotype"	"Scaffold"	"439440267"	"439440067"
"Eriophorum angustifolium"	"lpEriAngu1.1 alternate haplotype"	"Scaffold"	"439440267"	"439440067"
"Eriophorum angustifolium"	"lpEriAngu1.1"	"Chromosome"	"447204430"	"447165630"
"Eriophorum angustifolium"	"lpEriAngu1.1"	"Chromosome"	"447204430"	"447165630"
"Eriophorum vaginatum"	"lpEriVagi1.hap2.1"	"Chromosome"	"384020732"	"383805532"
"Eriophorum vaginatum"	"lpEriVagi1.hap2.2"	"Chromosome"	"384020732"	"383805532"
"Eriophorum vaginatum"	"lpEriVagi1.hap1.1"	"Chromosome"	"398675719"	"398457119"
"Eriophorum vaginatum"	"lpEriVagi1.hap1.2"	"Chromosome"	"398675719"	"398457119"
"Eriophorum vaginatum"	"lpEriVagi1.hap1.1"	"Chromosome"	"398675719"	"398457119"
"Eriophorum vaginatum"	"lpEriVagi1.hap1.2"	"Chromosome"	"398675719"	"398457119"
"Eriophorum vaginatum"	"lpEriVagi1.hap2.1"	"Chromosome"	"384020732"	"383805532"
"Eriophorum vaginatum"	"lpEriVagi1.hap2.2"	"Chromosome"	"384020732"	"383805532"
"Eriophorum vaginatum"	"lpEriVagi1.hap1.2"	"Chromosome"	"398675719"	"398457119"
"Hierochloe odorata"	"lpHieOdor1.hap1.1"	"Chromosome"	"3601763366"	"3601746966"
"Hierochloe odorata"	"lpHieOdor1.hap2.1"	"Scaffold"	"3598216173"	"3598197173"
"Hierochloe odorata"	"lpHieOdor1.hap1.1"	"Chromosome"	"3601763366"	"3601746966"
"Hierochloe odorata"	"lpHieOdor1.hap2.1"	"Scaffold"	"3598216173"	"3598197173"
"Hierochloe odorata"	"lpHieOdor1.hap1.1"	"Chromosome"	"3601763366"	"3601746966"
"Holcus mollis"	"lpHolMoll1.hap1.1"	"Chromosome"	"3865379649"	"3865213615"
"Holcus mollis"	"lpHolMoll1.hap2.1"	"Chromosome"	"2440444810"	"2440348610"
"Holcus mollis"	"lpHolMoll1.hap1.1"	"Chromosome"	"3865379649"	"3865213615"
"Holcus mollis"	"lpHolMoll1.hap2.1"	"Chromosome"	"2440444810"	"2440348610"
"Holcus mollis"	"lpHolMoll1.hap1.1"	"Chromosome"	"3865379649"	"3865213615"
"Hordeum vulgare"	"lpHorVulg1.hap2.1"	"Chromosome"	"4046571490"	"4046410490"
"Hordeum vulgare"	"lpHorVulg1.hap1.1"	"Chromosome"	"4196682020"	"4196495020"
"Hordeum vulgare"	"lpHorVulg1.hap1.1"	"Chromosome"	"4196682020"	"4196495020"
"Hordeum vulgare"	"lpHorVulg1.hap2.1"	"Chromosome"	"4046571490"	"4046410490"
"Iris foetidissima"	"lsIriFoet1.hap1.1"	"Chromosome"	"6994326806"	"6993956206"
"Iris foetidissima"	"lsIriFoet1.hap2.1"	"Scaffold"	"6884123664"	"6883657264"
"Iris foetidissima"	"lsIriFoet1.hap1.1"	"Chromosome"	"6994326806"	"6993956206"
"Iris foetidissima"	"lsIriFoet1.hap2.1"	"Scaffold"	"6884123664"	"6883657264"
"Iris foetidissima"	"lsIriFoet1.hap1.1"	"Chromosome"	"6994326806"	"6993956206"
"Juncus bufonius"	"lpJunBufo1.hap2.1"	"Scaffold"	"738462512"	"738409312"
"Juncus bufonius"	"lpJunBufo1.hap1.1"	"Chromosome"	"773779405"	"773714605"
"Juncus bufonius"	"lpJunBufo1.hap1.1"	"Chromosome"	"773779405"	"773714605"
"Juncus bufonius"	"lpJunBufo1.hap2.1"	"Scaffold"	"738462512"	"738409312"
"Juncus bufonius"	"lpJunBufo1.hap1.1"	"Chromosome"	"773779405"	"773714605"
"Juncus effusus"	"lpJunEffu1.1 alternate haplotype"	"Contig"	"6633779"	"6633779"
"Juncus effusus"	"lpJunEffu1.1"	"Chromosome"	"242897133"	"242841433"
"Juncus effusus"	"lpJunEffu1.1 alternate haplotype"	"Contig"	"6633779"	"6633779"
"Juncus effusus"	"lpJunEffu1.1"	"Chromosome"	"242897133"	"242841433"
"Juncus effusus"	"lpJunEffu1.1"	"Chromosome"	"242897133"	"242841433"
"Juncus inflexus"	"lpJunInfl1.hap2.1"	"Scaffold"	"300371339"	"300307539"
"Juncus inflexus"	"lpJunInfl1.hap1.1"	"Chromosome"	"321598421"	"321520621"
"Juncus inflexus"	"lpJunInfl1.hap1.1"	"Chromosome"	"321598421"	"321520621"
"Juncus inflexus"	"lpJunInfl1.hap2.1"	"Scaffold"	"300371339"	"300307539"
"Juncus inflexus"	"lpJunInfl1.hap1.1"	"Chromosome"	"321598421"	"321520621"
"Juncus squarrosus"	"lpJunSqua1.hap1.1"	"Chromosome"	"318492659"	"318459259"
"Juncus squarrosus"	"lpJunSqua1.hap1.2"	"Chromosome"	"318492659"	"318459259"
"Juncus squarrosus"	"lpJunSqua1.hap2.1"	"Chromosome"	"318489289"	"318447289"
"Juncus squarrosus"	"lpJunSqua1.hap2.2"	"Chromosome"	"318489289"	"318447289"
"Juncus squarrosus"	"lpJunSqua1.hap1.1"	"Chromosome"	"318492659"	"318459259"
"Juncus squarrosus"	"lpJunSqua1.hap1.2"	"Chromosome"	"318492659"	"318459259"
"Juncus squarrosus"	"lpJunSqua1.hap2.1"	"Chromosome"	"318489289"	"318447289"
"Juncus squarrosus"	"lpJunSqua1.hap2.2"	"Chromosome"	"318489289"	"318447289"
"Juncus squarrosus"	"lpJunSqua1.hap1.2"	"Chromosome"	"318492659"	"318459259"
"Leersia oryzoides"	"lpLeeOryz1.hap1.1"	"Chromosome"	"766351316"	"766297316"
"Leersia oryzoides"	"lpLeeOryz1.hap1.2"	"Chromosome"	"766351316"	"766297316"
"Leersia oryzoides"	"lpLeeOryz1.hap2.1"	"Chromosome"	"754424487"	"754373887"
